1.5996511849865767,0.5276770715335104
2.913201924252178,4.211304333239493
0.20254419563310244,0.9365670618453932
1.320406957455856,1.4356820903175112
2.227345950143481,3.6142495472802274
3.0085972868601036,2.527597382774316
1.276071295941398,0.8803717663195456
1.203224693693699,3.548066801378739
1.938256698542099,1.5531637463373789
1.8162442697500079,2.8246182196384675
0.6871503254502083,3.4148741359224224
2.156476256946299,1.7836560217042738
2.442846113746739,2.218397073129937
1.6558035435326188,1.7472893279583932
1.131137453134048,2.6563907508593023
1.4680061905888382,1.0437415775677172
2.165863522653537,3.329141282745553
1.9516553762201805,1.39189874304831
2.403896020835974,3.936712462402552
0.5480944705682527,2.3822027877852934
2.205086625231854,3.1615338035591174
2.9909091736848454,1.8132908881902208
0.31548274457511716,2.8065637678962596
1.1648073098085168,1.0532595890428105
3.148350580691126,1.0891496223613475
3.4028447401002433,2.335844721405313
2.3191184000862823,2.307264780505591
0.3615763742582079,0.22361138365342415
2.215553053788685,2.56800735922642
2.082611032156201,1.1784654829804726
2.0189221038821947,1.9179658468545158
1.0428419017245898,3.013972154112161
0.26972393844991416,2.5887424068075067
2.384323405211245,3.009711854811714
0.9946881276511412,2.101407146668211
4.171164949318166,2.6620742889997064
2.100581208728963,2.5391612741141967
2.08617684238012,4.19089801323984
2.9836361957891793,1.9143850457695029
2.2523314313845213,1.6092020039189865
3.2098501264103048,0.5938952286089891
0.3952614701390129,3.458714749675994
4.153119792570583,2.4683049076895918
2.1127379412357374,2.6572676903047774
1.3529464736172407,2.1712435451522123
2.038908705856215,2.6265642507453606
0.44200147181660365,1.4929652302346625
2.844995603000837,1.324406172369937
1.0066386245768646,4.042072149826954
2.0381180001794004,1.421081860056792
0.3076295625258916,2.729346346280426
2.699136153718694,1.701240399430064
0.8977698090929094,1.975450576357621
1.1641439325183787,1.057906411126884
1.8967872485382924,0.9486096013399354
2.246648955252446,2.6079925094063974
1.1603675528268087,0.6317549046616093
3.561279598955807,1.0597297640427952
1.3400572948976623,2.2130171674298875
2.599369372522297,1.7436831063103573
2.4607943277012554,1.599013842103599
1.0288293351756093,3.4263168607870274
4.488441614331128,3.6959695330141695
2.1418066391534545,3.8334353618156785
2.3557035157239845,1.5227137295967705
2.4663795743819787,1.905607493588815
1.0168818162542923,1.1016780285679841
2.802051738740516,0.15346801833532697
2.604136740442684,0.3704163972515617
-0.12117644490243595,0.1611533962415015
3.96676397193474,1.803766035056458
2.086583180165419,3.419255045910951
2.9341797484997247,0.6084947305957804
2.869006342818761,2.1841812647035463
1.6583219024041194,2.0242909141377803
3.2798120206280217,1.1140335179590473
2.400885679104121,1.9903427634670916
0.20283538460438155,1.1977468282691892
2.1932135532336963,3.297342089092891
3.00133101734673,2.597212504403425
1.1847243388635413,3.801213990808535
2.2152404676396116,0.9936344783214497
1.817095019143049,2.896248425356159
2.007617498318158,2.886864686582761
3.1036939574621503,2.400530684598706
1.142297376953106,2.1354546631899805
2.045165855938831,3.8593463338516285
0.3736780621731699,1.865177548905646
1.4159064532050807,2.335105620195999
-0.4375643591993561,3.11492455949028
2.013748487335534,0.15529883637195385
1.6388868652601338,2.6089623416545242
0.40855212454196854,2.003222216443156
0.9425263521984699,1.4440149681210328
2.026738382674637,2.1834502535815763
1.5292575018172727,2.272796389530264
2.8179776072548055,1.7210857248967601
3.431567757449291,3.4622141707804195
1.571297934414171,1.3621594435264157
0.3358270148338265,1.8734306683606101
1.6365622198839487,2.7790512201329918
0.4903383939317012,1.72260860825689
2.9687443931111455,1.26964290444204
1.2376384632723907,0.5530596652441915
4.620573846018239,1.2525268219346206
0.6996531677816609,1.19614959596848
1.2257049195131955,1.7306102215487598
2.8253722320875148,1.7016768310041663
1.077176685003172,0.5486615018089749
2.0218573582198713,2.042539074029791
3.5309323510288246,2.0924477354698086
1.9009916887159226,0.9493461634125104
1.694047424901608,1.561525541965394
1.6298358354862974,1.0407446073594118
2.5383296032761766,1.8575545824906305
1.7996465199950127,0.28595388395100363
2.493644087524864,2.4870153259803796
1.1608705971577864,2.9901213838791936
0.6352417699175676,1.97813009121092
1.728792660109836,0.6828252111942057
2.1897026120799956,3.7025701522417913
2.0676342300669197,1.5369782458909491
2.447024156885678,2.105719995467155
2.0277621316255017,1.574457787228552
3.4219755592924646,2.4563633634807855
1.4713293410645114,1.891996163219042
1.2591332957959274,1.3917088499185049
1.3592742758098009,0.8656884062777725
2.7772769637679553,1.7089585367269742
2.55412757832677,1.3298741022727034
1.9396375056076613,1.2889594032088887
2.719668170537332,1.7515806932949618
1.269126414048614,0.35829677119021586
2.2756665493407744,1.291614947661893
1.9842207828790048,1.5082698919864723
2.954189580898765,2.544144752358008
2.4472120874548313,1.3838788766765209
2.4662900435501895,3.714831608676043
1.167813965849938,2.1723391392291886
0.3507830255828679,3.3985620921255357
1.6020879014091585,2.7825788808419776
0.276771749283677,3.7975393871259047
1.6431284719744015,2.5456573234700275
2.150818206332594,1.7445292138122306
3.6857923026593036,0.3519537936338202
2.298713659992009,2.91064567222997
1.9701438783636338,1.8818292156334082
1.857312287926535,0.772363579589592
2.0381273840949348,2.5127175234723986
2.0685992274806604,1.7277238988549195
1.5102749776269733,1.7207033307216277
3.2577442174960383,-0.08663497942054255
2.0400714565477753,1.6722450827035833
3.455807951836843,2.055492225443803
3.484925598699954,-0.1238900180455591
2.459584904834056,2.28005786003768
3.390533967073938,0.35865139117697087
1.8449641918816742,2.0660602617864927
1.5042045054547906,3.2165777137429403
1.6613178145546024,4.034762544021154
3.0541779089389225,2.9508336970038
2.559298981390884,0.9363044089744521
1.568903662489243,2.572751366857216
2.6775570335877172,3.3071838450812576
1.5325589903740937,1.1398466150753368
2.8591041927855305,1.1903734239598873
2.873311836070412,3.199736176415038
2.4561530358270556,1.6424209680314021
2.0410822261438795,2.593465919603239
2.0101855187120736,4.198296338670493
1.0093290693728507,0.9973314126302091
1.0231046132646748,1.4104200774547844
-0.17893152019490932,1.3703495730598187
1.346715298072111,2.0785140251741763
2.4178005832060814,0.7597836635922297
2.9000542427640723,3.802242229790547
1.7917148969050036,3.574371237475572
2.1989894944051875,3.9887319185953913
3.1172834656881903,0.43609536516023373
2.0186273706613553,3.0543249749040777
2.0305465810406167,1.963116469154933
3.269764750314304,1.290145817853896
2.0175156132782184,2.3236257646091185
1.6662090396464357,1.9798708961224625
2.7750232632241705,2.432837621499994
1.1912824680204663,0.8958760142007383
1.2108978197433498,2.0012484557884864
1.8400602122429572,1.1680425067828752
1.4018495474835142,0.47996071480793634
2.417853703217326,1.9599812746483671
0.7402126565947298,2.0286205041877827
3.342622010510353,1.2600641470347402
3.3151376657209726,1.6765425275165762
2.1978281678498677,2.097750802422185
3.4015234160052454,2.1584338467855315
0.8580985807961534,0.6890296295587877
0.46707894656987214,0.2880298359057787
2.046135058955685,1.0416255197734385
1.919188387056259,1.2961409640095534
1.2292156992934347,1.5191546591272709
2.7035855546433885,2.929145147768691
2.371172552649039,1.0101774504528809
2.6436312754533384,2.688896666607932
2.2746472036124445,1.3963795639809093
2.70885957536714,2.4228185746766613
-1.116856591599126,2.644452033411042
0.08625732913849293,2.6635615765913814
1.8459276015751647,3.193611680749198
1.9018387887940695,1.1133857399438876
1.8526463354171563,3.0598062949337743
2.026246617861587,1.8856648401276233
2.743553515508337,2.210359366629813
1.9940725941667683,3.3660600684033315
3.555114032059068,2.6133262263287014
1.714040848514827,3.496910993520827
3.183119557331707,2.7188971655282916
0.7839234192541391,2.140671903307961
1.256327825299127,1.8409877484456407
2.2400569292967187,2.1001594080906236
1.5248248941707514,3.2729537489199108
0.30386873316845686,2.7301835311296143
0.14251672840546203,2.382598136723463
1.1130956737161244,2.8783037577325303
2.0864525240075933,2.247706378466824
0.9817206744331486,1.3454298650024161
2.2072173934109536,2.5835699269093038
4.929096241763862,2.2228583231034866
2.976037525368926,0.4430660674907394
0.6701081386659371,1.644505225391548
0.8025723043614337,3.4863992534663844
1.5897813072196714,3.3821818883931387
3.486782474085631,2.042779719883567
2.501799753807639,1.9439005266590972
2.5384370003545387,2.4833418517805717
1.8763503741079692,2.5049699814628403
3.723696275667262,2.713016229710938
2.3257996136406254,2.1247695210432123
0.9873268762314089,0.9727031229245375
2.3233565314802584,0.6306088759528428
1.2336724010364168,3.2815113403641334
3.9142296970628143,0.3340439232022816
3.6266495623015818,1.7885617091544435
1.9849949129686353,1.886588369357266
3.080544127025487,0.39232342095682293
2.4561636113551333,1.055129802611989
2.5707885293815735,3.542796338293052
1.9995826735873798,2.3741550859708025
2.409551778237691,1.20040650032951
3.5116393498843186,3.7064682472609887
2.701783372117029,2.0732854320076455
1.5381061846457154,1.3735097768509124
3.710836582546656,3.414415042729024
1.9363385112104505,0.4200694703288763
-0.8320118699089871,0.9165733397357203
1.8693796040048807,3.400689034443001
1.3483437909422191,2.5048154563405016
3.3031809616484322,2.128536316856048
1.8575521312111587,0.691236485761392
0.7975246917955672,2.4160996344158234
1.7990924667990733,2.1225313176533014
1.9527222843037528,2.6641440493586503
1.215312588570555,1.664419356416833
3.896182228633144,1.2002138616142293
1.7184245691998978,1.4106132980214308
2.4447813624072503,3.0223923224420695
1.5017883814138904,1.5685856588953149
1.7210183946969697,2.529833783474958
1.2606046974898046,1.6240400340287409
-0.3721938715130153,0.6182549905050148
1.8875562439807119,2.8978641732031214
2.2950757833018622,0.9012315433327005
0.5997437918720581,2.1746800928981687
0.3471963577471564,3.065926818716889
2.063896191650178,0.392679840765942
1.0340461411581303,1.2756886807688772
1.2268074897765613,0.5100669917785077
1.1253374780111547,1.3155984438595738
1.2887142443895616,3.127956624933381
2.1048278028272147,1.0067427825624478
1.665378394045878,1.1204429026886158
1.699993340988243,2.8755091531413832
2.2522707806121254,4.285601181528067
2.3759274257674803,1.086405490022893
2.8097407308144473,3.0799312171425357
3.094166991443944,0.9057590469649086
1.8523625854851624,3.131811956828453
0.31527104112605886,1.5005832389779616
0.5730623145730085,1.067429770102987
0.9875428472561938,3.2505698325434347
1.7654619650912495,1.1366444186582174
0.9643942686155054,2.14166716487153
1.988864372659333,3.344074374673427
2.5000166958573025,0.5682022219349625
1.3710192924087317,3.0700725120709773
1.3789173022986225,3.7345721749237093
0.9017105686752533,2.57261335304079
1.1387844466013584,1.4904048670536425
3.0985816482311463,1.872932837161483
2.813452245114107,2.4732905949147996
2.7538656835623008,1.1118117889144867
1.7784256017959994,2.42425261810087
1.1509271273063395,3.6295000432323286
1.2227719578448655,1.6999964230622049
0.9934409352057625,-0.14330806523868844
3.796918522574928,1.7956610630969527
1.5520851615844597,1.8012849383292013
3.4198639721964357,1.0348933919355827
2.6795678657650823,1.5762117514505236
1.4033291444616902,2.567058212520182
2.988240573742697,1.4860970497200845
1.23115084032519,0.8309042526779729
3.103503766728376,1.424744005193882
0.15086927272454886,3.409952138396146
0.6301404980470577,2.7794605312590615
2.1834286466675246,2.2879154322152786
1.4156247246886782,2.365591460224636
0.33222010711576266,2.5880377487398127
3.55701004153216,2.884027197426326
-0.019540085386721362,1.0157909977271518
1.812205078025193,2.4869373049399326
1.8933473263397749,1.506785612889502
2.595300307692293,3.1641517662249665
1.7677059928134027,2.728929867385239
-0.5790507451894746,1.0624906138912706
1.6787410629419905,1.5114337792453743
2.332798217404455,3.013750547498261
2.5066690260283884,1.3777745282449443
0.47723190949581396,2.556964120578887
0.16182326032998784,2.6530372834064284
1.8115509178699318,0.8241650120617712
2.2872573124667928,1.997123897340999
1.9634027070837532,1.9157767034726059
2.4195241084261414,2.9244340219585094
2.4966151984838514,3.0121331898223094
1.9558602811521937,3.6184593242319743
2.5711098221298228,1.4563059703172232
0.906104943265595,2.20579680373408
0.6934784770773992,1.0266240324432516
2.2390870803735994,1.3921125537180459
1.0666837597730776,1.9655249539116018
2.0726778991037897,1.7941659747812624
1.6224530809407114,2.8546427287124487
2.3424273512868274,1.776573887805304
4.464321933515365,2.1938317369284133
3.13200513367733,1.4390189968682434
0.6370590527919904,1.2082434843565357
1.7319902166018881,1.503391790270483
3.3363861823227934,1.879958877903892
2.4614688774411397,1.9535188439671096
1.5664456672668323,2.037996013453515
3.714051469770732,1.2320514082631848
2.7669904505595513,0.9739927483742181
1.540373557730561,2.0035832059545835
2.326375089726991,3.483128627973814
1.9499173585354646,1.1563843934640734
2.6500419730507696,1.635830191084244
2.2386815709318353,1.8837775604622482
0.05654314871317734,2.508299185593973
2.5833680068212987,2.9266047683086054
3.800462762460228,0.8048962265365243
2.5165074442817597,2.4092949966409556
1.580918007192178,2.397106236449779
2.4996469551119658,0.7813161700228031
2.246222761276432,1.0820156939953844
1.3481435000694095,0.22525518481134998
1.5266390744975213,1.7964293285265232
2.549856867296391,2.000899926671107
0.4577118492003214,2.8621480568842674
1.8814133764499077,2.4883705904296574
2.9659361184597013,3.422604748969035
3.9612269893650156,1.927761241328332
2.3111244460936535,0.9216389091832202
3.061600170035261,0.8151125554282304
0.19474831136957893,2.830386005340392
1.4783034750521846,2.7776072813422403
2.408074649346169,0.36999734897629133
-0.7196793643226145,0.9033982529072808
2.0164914869808643,0.7782236653052281
1.3472385506512872,0.5410592694026746
2.169877959796924,2.090825927036325
1.5186073759523668,3.3970653013137424
3.4977150273195634,2.565267202536451
0.20022881853325547,0.8953098527943906
2.4071303310832484,1.3714424197554103
1.5129085682881764,2.89896739458806
2.5108748218924175,3.3141544338139486
1.5707907033535227,3.375225420446897
1.4458687529155143,3.4994914901387633
2.1058346436167787,1.139490252890392
0.36878049234646704,1.6985276851383069
1.743767302004561,2.8576619101224523
1.8894094971917927,1.5675680214215553
3.0770374729475365,1.7751734387298486
1.4237581837730968,2.574608917292573
1.510171781152733,2.658802141691513
1.4030828882168056,1.7770408170296206
2.1521769755882665,1.625873679735694
1.9865485306426103,2.8154719692400603
2.4106017913200475,2.4809698500346236
